"8,21E+20","-7,11E+19","4,22E+19","1,61E+19","1,61E+19","6,44E+18","0,00E+00","1,81E+19","0,00E+00","5,84E+17","6,42E+18","7,48E+19","2,20E+18","2,40E+19","6,66E+20","2,02E+19","9,80E+19","1,00E+18"
"9,01E+20","-7,10E+19","4,22E+19","1,43E+19","1,43E+19","5,58E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,44E+18","8,79E+19","2,32E+18","2,40E+19","6,66E+20","2,02E+19","1,00E+20","0,00E+00"
"9,02E+20","-7,10E+19","4,22E+19","1,17E+19","1,17E+19","1,39E+19","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,21E+18","9,50E+19","2,22E+18","2,40E+19","6,66E+20","2,02E+19","1,01E+20","0,00E+00"
"9,03E+20","-7,10E+19","4,22E+19","1,34E+19","1,34E+19","1,12E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,63E+18","9,46E+19","2,12E+18","2,40E+19","6,66E+20","2,02E+19","1,10E+20","0,00E+00"
"9,04E+20","-7,10E+19","4,22E+19","9,60E+18","9,60E+18","1,44E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,46E+18","9,33E+19","2,00E+18","2,40E+19","6,66E+20","2,02E+19","2,75E+19","0,00E+00"
"9,05E+20","-7,10E+19","4,22E+19","8,70E+18","8,20E+18","1,52E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,15E+18","1,00E+20","1,91E+18","2,40E+19","6,66E+20","2,02E+19","9,32E+18","0,00E+00"
"9,06E+20","-7,10E+19","4,22E+19","8,40E+18","8,40E+18","1,37E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","5,93E+18","8,79E+19","1,82E+18","2,40E+19","6,66E+20","2,02E+19","6,90E+19","0,00E+00"
"9,07E+20","-7,10E+19","4,22E+19","1,28E+19","1,28E+19","9,39E+18","0,00E+00","1,81E+19","0,00E+00","7,40E+17","5,63E+18","9,39E+19","1,82E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"9,08E+20","-7,10E+19","4,22E+19","1,05E+19","1,05E+19","2,21E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","5,82E+18","9,24E+19","1,87E+18","2,40E+19","6,66E+20","2,02E+19","3,91E+20","0,00E+00"
"9,10E+20","-7,10E+19","4,22E+19","1,71E+19","1,71E+19","9,72E+18","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,41E+18","9,72E+19","2,07E+18","2,40E+19","6,66E+20","2,02E+19","3,86E+20","0,00E+00"
"9,11E+20","-7,10E+19","4,22E+19","1,84E+19","1,48E+19","5,67E+18","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,22E+18","1,00E+20","2,00E+18","2,40E+19","6,66E+20","2,02E+19","3,96E+20","0,00E+00"
"9,12E+20","-7,10E+19","4,22E+19","1,54E+19","1,54E+19","9,97E+18","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,49E+18","1,00E+20","1,98E+18","2,40E+19","6,66E+20","2,02E+19","3,87E+20","0,00E+00"
"9,13E+20","-7,10E+19","4,22E+19","1,08E+19","1,08E+19","1,28E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","5,85E+18","9,66E+19","1,90E+18","2,40E+19","6,66E+20","2,02E+19","2,41E+20","0,00E+00"
"9,14E+20","-7,10E+19","4,22E+19","1,18E+19","1,18E+19","1,07E+19","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,46E+18","9,48E+19","1,99E+18","2,40E+19","6,66E+20","2,02E+19","4,31E+19","0,00E+00"
"9,15E+20","-7,10E+19","4,22E+19","1,49E+19","1,49E+19","6,29E+18","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,34E+18","9,64E+19","2,07E+18","2,40E+19","6,66E+20","2,02E+19","3,18E+20","0,00E+00"
"9,16E+20","-7,10E+19","4,22E+19","1,26E+19","1,26E+19","9,92E+18","0,00E+00","1,81E+19","0,00E+00","7,40E+17","6,25E+18","9,66E+19","2,20E+18","2,40E+19","6,66E+20","2,02E+19","3,89E+20","0,00E+00"
"9,17E+20","-7,10E+19","4,22E+19","1,41E+19","1,41E+19","9,33E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,18E+18","9,87E+19","2,26E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"9,18E+20","-7,10E+19","4,22E+19","1,30E+19","1,30E+19","7,53E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,42E+18","9,83E+19","2,19E+18","2,40E+19","6,66E+20","2,02E+19","3,04E+20","0,00E+00"
"9,19E+20","-7,10E+19","4,22E+19","1,34E+19","1,34E+19","6,72E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,75E+18","9,26E+19","2,32E+18","2,40E+19","6,66E+20","2,02E+19","3,20E+17","0,00E+00"
"9,20E+20","-7,10E+19","4,22E+19","1,52E+19","1,52E+19","5,44E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,66E+18","9,82E+19","2,36E+18","2,40E+19","6,66E+20","2,02E+19","3,55E+20","0,00E+00"
"9,21E+20","-7,10E+19","4,22E+19","1,61E+19","1,61E+19","5,09E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,30E+18","9,18E+19","2,37E+18","2,40E+19","6,66E+20","2,02E+19","3,85E+20","0,00E+00"
"9,22E+20","-7,10E+19","4,22E+19","1,78E+19","1,78E+19","8,25E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","7,39E+18","9,93E+19","2,45E+18","2,40E+19","6,66E+20","2,02E+19","3,76E+20","0,00E+00"
"9,23E+20","-7,10E+19","4,22E+19","1,49E+19","1,44E+19","9,51E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,73E+18","9,41E+19","2,50E+18","2,40E+19","6,66E+20","2,02E+19","6,68E+18","0,00E+00"
"9,24E+20","-7,11E+19","4,22E+19","1,41E+19","1,41E+19","4,75E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,53E+18","8,65E+19","2,44E+18","2,40E+19","6,66E+20","2,02E+19","5,09E+19","0,00E+00"
"1,00E+21","-7,11E+19","4,22E+19","1,27E+19","1,27E+19","4,67E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","5,98E+18","8,79E+19","2,58E+18","2,40E+19","6,66E+20","2,02E+19","1,05E+19","0,00E+00"
"1,00E+21","-7,11E+19","4,22E+19","1,35E+19","1,35E+19","8,20E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","5,94E+18","8,03E+19","2,78E+18","2,40E+19","6,66E+20","2,02E+19","3,50E+18","0,00E+00"
"1,00E+21","-7,10E+19","4,22E+19","1,49E+19","1,49E+19","7,75E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,30E+18","8,37E+19","2,78E+18","2,40E+19","6,66E+20","2,02E+19","2,72E+20","0,00E+00"
"1,00E+21","-7,10E+19","4,22E+19","2,00E+19","2,00E+19","6,80E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,08E+18","8,44E+19","2,72E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"1,01E+21","-7,10E+19","4,22E+19","1,64E+19","1,64E+19","4,81E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,70E+18","9,00E+19","2,60E+18","2,40E+19","6,66E+20","2,02E+19","2,55E+20","0,00E+00"
"1,01E+21","-7,10E+19","4,22E+19","1,77E+19","1,77E+19","3,69E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,38E+18","8,84E+19","2,57E+18","2,40E+19","6,66E+20","2,02E+19","3,91E+20","0,00E+00"
"1,01E+21","-7,10E+19","4,22E+19","1,95E+19","1,95E+19","6,65E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,32E+18","8,30E+19","2,73E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"1,01E+21","-7,10E+19","4,22E+19","2,02E+19","2,02E+19","5,82E+18","0,00E+00","1,81E+19","0,00E+00","7,13E+17","6,51E+18","8,99E+19","2,80E+18","2,40E+19","6,66E+20","2,02E+19","3,94E+20","1,00E+18"
"1,01E+21","-7,10E+19","4,22E+19","2,14E+19","2,14E+19","7,84E+18","0,00E+00","1,81E+19","0,00E+00","6,55E+17","6,21E+18","6,54E+19","2,96E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"1,01E+21","-7,11E+19","4,22E+19","1,99E+19","1,99E+19","3,16E+18","0,00E+00","1,81E+19","0,00E+00","6,55E+17","5,76E+18","4,82E+19","3,07E+18","2,40E+19","6,66E+20","2,02E+19","3,34E+20","0,00E+00"
"1,01E+21","-7,11E+19","4,22E+19","1,90E+19","1,90E+19","3,77E+18","0,00E+00","1,81E+19","0,00E+00","6,55E+17","5,95E+18","8,47E+19","2,87E+18","2,40E+19","6,66E+20","2,02E+19","2,20E+19","0,00E+00"
"1,10E+21","-7,11E+19","4,22E+19","1,91E+19","1,91E+19","4,42E+18","0,00E+00","1,81E+19","0,00E+00","5,84E+17","6,00E+18","9,45E+19","2,54E+18","2,40E+19","6,66E+20","2,02E+19","3,31E+20","0,00E+00"
"1,10E+21","-7,11E+19","4,22E+19","1,91E+19","1,91E+19","1,56E+19","0,00E+00","1,81E+19","0,00E+00","5,80E+17","5,93E+18","7,10E+19","2,91E+18","2,40E+19","6,66E+20","2,02E+19","3,69E+20","0,00E+00"
"1,10E+21","-7,11E+19","4,22E+19","2,01E+19","2,01E+19","1,31E+19","0,00E+00","1,81E+19","0,00E+00","5,80E+17","5,71E+18","5,67E+19","2,82E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"1,10E+21","-7,11E+19","4,22E+19","1,99E+19","1,99E+19","4,35E+18","0,00E+00","1,81E+19","0,00E+00","5,80E+17","6,17E+18","8,40E+19","3,03E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","0,00E+00"
"1,11E+21","-7,11E+19","4,22E+19","1,96E+19","1,96E+19","4,04E+18","0,00E+00","1,81E+19","0,00E+00","5,32E+17","6,23E+18","9,07E+19","3,10E+18","2,40E+19","6,66E+20","2,02E+19","3,95E+20","0,00E+00"
"1,11E+21","-7,11E+19","4,22E+19","2,32E+19","2,32E+19","3,57E+18","0,00E+00","1,81E+19","0,00E+00","5,80E+17","6,44E+18","7,50E+19","2,90E+18","2,40E+19","6,66E+20","2,02E+19","3,93E+20","0,00E+00"
"1,20E+21","-7,11E+19","4,22E+19","2,98E+19","2,98E+19","4,65E+18","0,00E+00","1,81E+19","0,00E+00","6,14E+17","6,98E+18","6,76E+19","2,53E+18","2,40E+19","6,66E+20","2,02E+19","3,75E+20","1,00E+18"
"1,20E+21","-7,11E+19","4,22E+19","1,38E+19","1,38E+19","8,06E+18","0,00E+00","1,81E+19","0,00E+00","5,84E+17","5,43E+18","9,54E+19","2,43E+18","2,40E+19","6,66E+20","2,02E+19","3,53E+20","0,00E+00"
"1,20E+21","-7,11E+19","4,22E+19","1,33E+19","1,33E+19","6,39E+18","0,00E+00","1,81E+19","0,00E+00","5,84E+17","6,16E+18","9,74E+19","2,21E+18","2,40E+19","6,66E+20","2,02E+19","3,03E+20","0,00E+00"
"1,20E+21","-7,11E+19","4,22E+19","1,67E+19","1,67E+19","4,87E+18","0,00E+00","1,81E+19","0,00E+00","6,14E+17","6,48E+18","9,36E+19","2,31E+18","2,40E+19","6,66E+20","2,02E+19","3,96E+20","0,00E+00"
"1,21E+21","-7,11E+19","4,22E+19","1,20E+19","1,20E+19","1,50E+19","0,00E+00","1,81E+19","0,00E+00","6,14E+17","5,30E+18","9,73E+19","2,10E+18","2,40E+19","6,66E+20","2,02E+19","3,49E+20","0,00E+00"
"1,21E+21","-7,11E+19","4,22E+19","1,46E+19","1,46E+19","1,02E+19","0,00E+00","1,81E+19","0,00E+00","6,14E+17","6,18E+18","9,67E+19","2,17E+18","2,40E+19","6,66E+20","2,02E+19","3,80E+20","0,00E+00"
"1,21E+21","-7,11E+19","4,22E+19","2,14E+19","2,14E+19","1,43E+19","0,00E+00","1,81E+19","0,00E+00","6,14E+17","6,23E+18","8,80E+19","1,95E+18","2,40E+19","6,66E+20","2,02E+19","3,83E+20","0,00E+00"
"1,30E+21","-7,11E+19","4,22E+19","2,30E+19","2,30E+19","5,82E+18","0,00E+00","1,81E+19","0,00E+00","5,32E+17","6,24E+18","6,47E+19","3,42E+18","2,40E+19","6,66E+20","2,02E+19","3,97E+20","1,00E+18"
"1,30E+21","-7,11E+19","4,22E+19","2,37E+19","2,37E+19","5,71E+18","0,00E+00","1,81E+19","0,00E+00","5,32E+17","6,75E+18","7,49E+19","3,33E+18","2,40E+19","6,66E+20","2,02E+19","3,93E+20","1,00E+18"
"1,30E+21","-7,11E+19","4,22E+19","2,50E+19","2,50E+19","5,73E+18","0,00E+00","1,81E+19","0,00E+00","5,32E+17","7,06E+18","7,70E+19","3,41E+18","2,40E+19","6,66E+20","2,02E+19","3,95E+20","1,00E+18"
"1,30E+21","-7,11E+19","4,22E+19","2,18E+19","2,18E+19","2,82E+18","0,00E+00","1,81E+19","0,00E+00","5,32E+17","5,76E+18","4,03E+19","4,10E+18","2,40E+19","6,66E+20","2,02E+19","3,93E+20","1,00E+18"
"1,40E+21","-7,11E+19","4,22E+19","2,06E+19","2,06E+19","2,38E+18","0,00E+00","1,81E+19","0,00E+00","5,83E+17","5,87E+18","4,19E+19","3,72E+18","2,40E+19","6,66E+20","2,02E+19","3,71E+20","0,00E+00"
"1,40E+21","-7,11E+19","4,21E+19","2,12E+19","2,12E+19","3,67E+18","0,00E+00","1,81E+19","0,00E+00","5,83E+17","6,31E+18","5,19E+19","3,99E+18","2,40E+19","6,66E+20","2,02E+19","3,89E+20","1,00E+18"
"1,40E+21","-7,11E+19","4,22E+19","1,91E+19","1,91E+19","5,69E+18","0,00E+00","1,81E+19","0,00E+00","5,83E+17","6,11E+18","7,98E+19","3,55E+18","2,40E+19","6,66E+20","2,02E+19","3,93E+20","0,00E+00"
"1,40E+21","-7,11E+19","4,22E+19","2,06E+19","2,06E+19","4,84E+18","0,00E+00","1,81E+19","0,00E+00","5,83E+17","5,91E+18","5,32E+19","3,15E+18","2,40E+19","6,66E+20","2,02E+19","3,88E+20","1,00E+18"
"1,60E+21","-7,10E+19","4,22E+19","1,52E+19","1,52E+19","1,51E+17","0,00E+00","2,77E+19","0,00E+00","6,09E+17","5,45E+18","9,27E+19","1,82E+18","4,00E+18","7,11E+20","2,01E+19","3,95E+20","0,00E+00"
"1,60E+21","-7,10E+19","4,22E+19","7,00E+18","7,00E+18","1,83E+17","0,00E+00","2,77E+19","0,00E+00","6,09E+17","5,41E+18","9,83E+19","1,76E+18","4,00E+18","7,11E+20","2,01E+19","3,44E+20","0,00E+00"
"1,60E+21","-7,10E+19","4,22E+19","8,10E+18","8,10E+18","2,07E+17","0,00E+00","2,77E+19","0,00E+00","6,09E+17","5,09E+18","9,80E+19","1,82E+18","4,00E+18","7,11E+20","2,01E+19","3,18E+20","0,00E+00"
"1,61E+21","-7,10E+19","4,22E+19","1,36E+19","1,36E+19","1,06E+17","0,00E+00","2,77E+19","0,00E+00","6,09E+17","5,98E+18","9,88E+19","1,87E+18","4,00E+18","7,11E+20","2,01E+19","3,90E+20","0,00E+00"
"1,61E+21","-7,10E+19","4,22E+19","2,01E+19","2,01E+19","1,11E+17","0,00E+00","2,77E+19","0,00E+00","6,09E+17","5,98E+18","8,35E+19","2,11E+18","4,00E+18","7,11E+20","2,01E+19","3,97E+20","0,00E+00"
"1,70E+21","-7,10E+19","4,22E+19","2,18E+19","2,18E+19","1,73E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","5,71E+18","5,40E+19","2,38E+18","6,00E+18","3,91E+20","1,92E+19","3,97E+20","1,00E+18"
"1,70E+21","-7,10E+19","4,23E+19","2,45E+19","2,45E+19","2,80E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","5,93E+18","4,26E+19","2,38E+18","6,00E+18","3,91E+20","1,92E+19","3,97E+20","0,00E+00"
"1,70E+21","-7,10E+19","4,23E+19","2,31E+19","2,31E+19","1,79E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","5,67E+18","2,88E+19","2,80E+18","6,00E+18","3,91E+20","1,92E+19","3,93E+20","0,00E+00"
"1,70E+21","-7,10E+19","4,23E+19","1,97E+19","1,97E+19","2,90E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","5,39E+18","7,29E+19","2,80E+18","6,00E+18","3,91E+20","1,92E+19","3,97E+20","0,00E+00"
"1,71E+21","-7,10E+19","4,22E+19","1,83E+19","1,83E+19","2,68E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","5,79E+18","7,06E+19","2,89E+18","6,00E+18","3,91E+20","1,92E+19","3,97E+20","0,00E+00"
"1,71E+21","-7,10E+19","4,22E+19","2,12E+19","2,12E+19","2,39E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","6,02E+18","6,53E+19","2,41E+18","6,00E+18","3,91E+20","1,92E+19","3,97E+20","0,00E+00"
"1,71E+21","-7,10E+19","4,22E+19","1,75E+19","1,75E+19","1,78E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","5,57E+18","7,35E+19","2,40E+18","6,00E+18","3,91E+20","1,92E+19","3,96E+20","0,00E+00"
"1,71E+21","-7,10E+19","4,22E+19","1,68E+19","1,68E+19","2,24E+17","0,00E+00","9,69E+18","0,00E+00","5,85E+17","6,03E+18","7,97E+19","2,50E+18","6,00E+18","3,91E+20","1,92E+19","3,97E+20","0,00E+00"
"1,80E+21","-7,10E+19","4,22E+19","2,24E+19","2,24E+19","6,26E+16","0,00E+00","1,19E+19","0,00E+00","5,73E+17","6,59E+18","6,91E+19","2,48E+18","1,00E+18","2,73E+20","2,10E+19","3,92E+20","1,00E+18"
"1,80E+21","-7,10E+19","4,22E+19","2,06E+19","2,06E+19","4,53E+16","0,00E+00","1,19E+19","0,00E+00","5,73E+17","6,12E+18","7,67E+19","2,29E+18","1,00E+18","2,73E+20","2,10E+19","3,97E+20","1,00E+18"
"1,80E+21","-7,10E+19","4,22E+19","2,39E+19","2,39E+19","6,08E+16","0,00E+00","1,19E+19","0,00E+00","5,73E+17","6,98E+18","9,10E+19","2,17E+18","1,00E+18","2,73E+20","2,10E+19","3,97E+20","1,00E+18"
"1,80E+21","-7,10E+19","4,22E+19","2,20E+19","2,20E+19","1,10E+17","0,00E+00","1,19E+19","0,00E+00","5,73E+17","6,79E+18","8,93E+19","2,39E+18","1,00E+18","2,73E+20","2,10E+19","3,93E+20","1,00E+18"
"1,81E+21","-7,10E+19","4,22E+19","1,19E+19","1,90E+19","4,74E+16","0,00E+00","1,19E+19","0,00E+00","5,73E+17","6,03E+18","8,08E+19","2,50E+18","1,00E+18","2,73E+20","2,10E+19","3,97E+20","1,00E+18"
